INFO 2015-03-20 16:36:59,515: Saved Nimba, Kpowin Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33138.html
INFO 2015-03-20 16:37:01,597: Saved Nimba, Lepula Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33139.html
INFO 2015-03-20 16:37:02,700: Saved Nimba, Nyarlay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33140.html
INFO 2015-03-20 16:37:03,800: Saved Nimba, Duayee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33141.html
INFO 2015-03-20 16:37:05,898: Saved Nimba, Payee Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33142.html
INFO 2015-03-20 16:37:07,012: Saved Nimba, Rlantuo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33143.html
INFO 2015-03-20 16:37:08,112: Saved Nimba, Rlekporlay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33144.html
INFO 2015-03-20 16:37:09,213: Saved Nimba, Martha Tubman Elementary School (round 1): http://www.necliberia.org/senate2014/pp_results/33145.html
INFO 2015-03-20 16:37:10,305: Saved Nimba, Shirley Memorial High School (round 1): http://www.necliberia.org/senate2014/pp_results/33146.html
INFO 2015-03-20 16:37:11,405: Saved Nimba, Dahnlorpa Community School (round 1): http://www.necliberia.org/senate2014/pp_results/33147.html
INFO 2015-03-20 16:37:12,494: Saved Nimba, Bunah Suah's Compound (round 1): http://www.necliberia.org/senate2014/pp_results/33148.html
INFO 2015-03-20 16:37:13,579: Saved Nimba, St. Mary Elementary School (round 1): http://www.necliberia.org/senate2014/pp_results/33149.html
INFO 2015-03-20 16:37:15,664: Saved Nimba, Saclepea S.D. Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33150.html
INFO 2015-03-20 16:37:17,776: Saved Nimba, Saclepea Johnny Voka School (round 1): http://www.necliberia.org/senate2014/pp_results/33151.html
INFO 2015-03-20 16:37:19,885: Saved Nimba, Saclepea Civil Compound (round 1): http://www.necliberia.org/senate2014/pp_results/33152.html
INFO 2015-03-20 16:37:20,991: Saved Nimba, Sarlay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33153.html
INFO 2015-03-20 16:37:22,093: Saved Nimba, Sehyi Kmpa Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33154.html
INFO 2015-03-20 16:37:24,197: Saved Nimba, Suakarzue Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33155.html
INFO 2015-03-20 16:37:26,297: Saved Nimba, Sopea Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33156.html
INFO 2015-03-20 16:37:28,392: Saved Nimba, Senlay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33157.html
INFO 2015-03-20 16:37:30,491: Saved Nimba, Siaplay Old Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33158.html
INFO 2015-03-20 16:37:31,603: Saved Nimba, Sokpa Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33159.html
INFO 2015-03-20 16:37:32,699: Saved Nimba, Tanwea Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33160.html
INFO 2015-03-20 16:37:34,798: Saved Nimba, Tappita Public Works Yard (round 1): http://www.necliberia.org/senate2014/pp_results/33161.html
INFO 2015-03-20 16:37:35,913: Saved Nimba, Tappita Memorial School (round 1): http://www.necliberia.org/senate2014/pp_results/33162.html
INFO 2015-03-20 16:37:37,010: Saved Nimba, Tappita Civil Compound (round 1): http://www.necliberia.org/senate2014/pp_results/33163.html
INFO 2015-03-20 16:37:38,098: Saved Nimba, Randy Godfray Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/33164.html
INFO 2015-03-20 16:37:39,211: Saved Nimba, Teahplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33165.html
INFO 2015-03-20 16:37:41,312: Saved Nimba, Tiaplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33166.html
INFO 2015-03-20 16:37:43,426: Saved Nimba, Duo Tiayee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33167.html
INFO 2015-03-20 16:37:45,524: Saved Nimba, Galaypa Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33168.html
INFO 2015-03-20 16:37:47,630: Saved Nimba, Kitoma Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33169.html
INFO 2015-03-20 16:37:49,739: Saved Nimba, Duo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33170.html
INFO 2015-03-20 16:37:51,842: Saved Nimba, Toweh Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33171.html
INFO 2015-03-20 16:37:52,934: Saved Nimba, Bleevalay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33172.html
INFO 2015-03-20 16:37:55,016: Saved Nimba, Troupoe Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33173.html
INFO 2015-03-20 16:37:57,112: Saved Nimba, Troyah Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33174.html
INFO 2015-03-20 16:37:59,229: Saved Nimba, Beipa Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33175.html
INFO 2015-03-20 16:38:01,329: Saved Nimba, Vahnplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33176.html
INFO 2015-03-20 16:38:03,427: Saved Nimba, Vayenglay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33177.html
INFO 2015-03-20 16:38:05,533: Saved Nimba, Zeonghen Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33178.html
INFO 2015-03-20 16:38:07,645: Saved Nimba, Wehplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33179.html
INFO 2015-03-20 16:38:08,763: Saved Nimba, Gbahn Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33180.html
INFO 2015-03-20 16:38:09,859: Saved Nimba, Kpoahpa Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33181.html
INFO 2015-03-20 16:38:10,962: Saved Nimba, Busie Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33182.html
INFO 2015-03-20 16:38:12,045: Saved Nimba, Lehgain Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33183.html
INFO 2015-03-20 16:38:14,141: Saved Nimba, Wontoe Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33184.html
INFO 2015-03-20 16:38:16,238: Saved Nimba, Duo Gorton Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33185.html
INFO 2015-03-20 16:38:17,353: Saved Nimba, Yarsonnoh Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33186.html
INFO 2015-03-20 16:38:18,453: Saved Nimba, Yeaplay Pub. School (round 1): http://www.necliberia.org/senate2014/pp_results/33187.html
INFO 2015-03-20 16:38:19,548: Saved Nimba, Yelekoryee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33188.html
INFO 2015-03-20 16:38:20,652: Saved Nimba, Younlay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33189.html
INFO 2015-03-20 16:38:22,750: Saved Nimba, New Yourpea Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33190.html
INFO 2015-03-20 16:38:23,863: Saved Nimba, Old Yourpea Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33191.html
INFO 2015-03-20 16:38:24,960: Saved Nimba, Dahnpa Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33192.html
INFO 2015-03-20 16:38:27,074: Saved Nimba, Zahnzaye Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33193.html
INFO 2015-03-20 16:38:29,195: Saved Nimba, Loguatuo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33194.html
INFO 2015-03-20 16:38:30,291: Saved Nimba, Kidka Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33195.html
INFO 2015-03-20 16:38:32,388: Saved Nimba, Zayglay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33196.html
INFO 2015-03-20 16:38:33,504: Saved Nimba, Camp One Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33197.html
INFO 2015-03-20 16:38:35,603: Saved Nimba, Freeman Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33198.html
INFO 2015-03-20 16:38:37,715: Saved Nimba, Karyee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33199.html
INFO 2015-03-20 16:38:38,829: Saved Nimba, Zekepa Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33200.html
INFO 2015-03-20 16:38:39,933: Saved Nimba, Ziah Old Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33201.html
INFO 2015-03-20 16:38:42,035: Saved Nimba, Duowin Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33202.html
INFO 2015-03-20 16:38:43,139: Saved Nimba, Zolowee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33203.html
INFO 2015-03-20 16:38:45,240: Saved Nimba, Sehyi-Geh Baptist Compound (round 1): http://www.necliberia.org/senate2014/pp_results/33204.html
INFO 2015-03-20 16:38:46,358: Saved Nimba, Zontuo S.D.A. School (round 1): http://www.necliberia.org/senate2014/pp_results/33205.html
INFO 2015-03-20 16:38:48,462: Saved Nimba, Zorgowee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33206.html
INFO 2015-03-20 16:38:49,550: Saved Nimba, Zualay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33207.html
INFO 2015-03-20 16:38:50,631: Saved Nimba, Zuaplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33208.html
INFO 2015-03-20 16:38:51,717: Saved Nimba, Gbloulay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33209.html
INFO 2015-03-20 16:38:52,811: Saved Nimba, Zuaplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33210.html
INFO 2015-03-20 16:38:53,895: Saved Nimba, Doumpa Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/33211.html
INFO 2015-03-20 16:38:55,994: Saved Nimba, Zuolay Chief Compound (round 1): http://www.necliberia.org/senate2014/pp_results/33212.html
INFO 2015-03-20 16:38:57,107: Saved Nimba, Zuoplay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33213.html
INFO 2015-03-20 16:38:59,233: Saved Nimba, Zuotuo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/33214.html
INFO 2015-03-20 16:39:02,452: Saved Rivercess, Bahn Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36001.html
INFO 2015-03-20 16:39:04,540: Saved Rivercess, Bannie Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36002.html
INFO 2015-03-20 16:39:05,638: Saved Rivercess, Gblor Church (round 1): http://www.necliberia.org/senate2014/pp_results/36003.html
INFO 2015-03-20 16:39:06,724: Saved Rivercess, Bluen Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36004.html
INFO 2015-03-20 16:39:08,835: Saved Rivercess, Bodowhea Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36005.html
INFO 2015-03-20 16:39:10,950: Saved Rivercess, Kangbo Town Church (round 1): http://www.necliberia.org/senate2014/pp_results/36006.html
INFO 2015-03-20 16:39:12,063: Saved Rivercess, Suakon Dehbor Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36007.html
INFO 2015-03-20 16:39:14,166: Saved Rivercess, Klabga Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36008.html
INFO 2015-03-20 16:39:16,277: Saved Rivercess, Neezoin School Building (round 1): http://www.necliberia.org/senate2014/pp_results/36009.html
INFO 2015-03-20 16:39:18,381: Saved Rivercess, Garpue Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36010.html
INFO 2015-03-20 16:39:20,489: Saved Rivercess, Little Liberia School Building (round 1): http://www.necliberia.org/senate2014/pp_results/36011.html
INFO 2015-03-20 16:39:21,621: Saved Rivercess, Yarpa's Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/36012.html
INFO 2015-03-20 16:39:23,742: Saved Rivercess, Gesay Judu Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36013.html
INFO 2015-03-20 16:39:25,831: Saved Rivercess, Gbehwronkon Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36014.html
INFO 2015-03-20 16:39:26,953: Saved Rivercess, DangronGbor Church (round 1): http://www.necliberia.org/senate2014/pp_results/36015.html
INFO 2015-03-20 16:39:29,054: Saved Rivercess, ITI Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/36016.html
INFO 2015-03-20 16:39:30,158: Saved Rivercess, Gborseo School Building (round 1): http://www.necliberia.org/senate2014/pp_results/36017.html
INFO 2015-03-20 16:39:32,264: Saved Rivercess, Zoryeah Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36018.html
INFO 2015-03-20 16:39:33,380: Saved Rivercess, Charlie School Building (round 1): http://www.necliberia.org/senate2014/pp_results/36019.html
INFO 2015-03-20 16:39:34,481: Saved Rivercess, Gleozohn Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36020.html
INFO 2015-03-20 16:39:35,591: Saved Rivercess, Quitoe Town Church (round 1): http://www.necliberia.org/senate2014/pp_results/36021.html
INFO 2015-03-20 16:39:37,697: Saved Rivercess, Gorgor Church (round 1): http://www.necliberia.org/senate2014/pp_results/36022.html
INFO 2015-03-20 16:39:39,816: Saved Rivercess, Gozohn Church (round 1): http://www.necliberia.org/senate2014/pp_results/36023.html
INFO 2015-03-20 16:39:41,923: Saved Rivercess, Voin Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36024.html
INFO 2015-03-20 16:39:43,057: Saved Rivercess, Bogeezay Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/36025.html
INFO 2015-03-20 16:39:44,179: Saved Rivercess, Dunn Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36026.html
INFO 2015-03-20 16:39:45,287: Saved Rivercess, Nagbo Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36027.html
INFO 2015-03-20 16:39:46,392: Saved Rivercess, Farh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36028.html
INFO 2015-03-20 16:39:48,498: Saved Rivercess, Neegba Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36029.html
INFO 2015-03-20 16:39:49,599: Saved Rivercess, Solo Gold Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36030.html
INFO 2015-03-20 16:39:50,687: Saved Rivercess, Ceyea Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36031.html
INFO 2015-03-20 16:39:51,786: Saved Rivercess, Saywheowor Town Church (round 1): http://www.necliberia.org/senate2014/pp_results/36032.html
INFO 2015-03-20 16:39:52,874: Saved Rivercess, Borbor Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36033.html
INFO 2015-03-20 16:39:53,973: Saved Rivercess, Garyeazohn Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36034.html
INFO 2015-03-20 16:39:56,081: Saved Rivercess, Goezohn Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36035.html
INFO 2015-03-20 16:39:58,186: Saved Rivercess, Yolo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36036.html
INFO 2015-03-20 16:40:00,277: Saved Rivercess, Zammie Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36037.html
INFO 2015-03-20 16:40:02,406: Saved Rivercess, Karchhukon palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36038.html
INFO 2015-03-20 16:40:04,522: Saved Rivercess, Gborwuzohn Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36039.html
INFO 2015-03-20 16:40:05,611: Saved Rivercess, Boe Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/36040.html
INFO 2015-03-20 16:40:07,700: Saved Rivercess, Cestos High School (round 1): http://www.necliberia.org/senate2014/pp_results/36041.html
INFO 2015-03-20 16:40:08,795: Saved Rivercess, Darsaw Public School (round 1): http://www.necliberia.org/senate2014/pp_results/36042.html
INFO 2015-03-20 16:40:12,050: Saved Sinoe, Richard Kantah Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/39001.html
INFO 2015-03-20 16:40:14,156: Saved Sinoe, Kunwiah Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39002.html
INFO 2015-03-20 16:40:15,273: Saved Sinoe, Kallor Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39003.html
INFO 2015-03-20 16:40:16,379: Saved Sinoe, Judu Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39004.html
INFO 2015-03-20 16:40:18,475: Saved Sinoe, Butaw Compound Administrative Buliding (round 1): http://www.necliberia.org/senate2014/pp_results/39005.html
INFO 2015-03-20 16:40:19,571: Saved Sinoe, Tuzonburg Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39006.html
INFO 2015-03-20 16:40:21,677: Saved Sinoe, Ceeter Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39007.html
INFO 2015-03-20 16:40:23,795: Saved Sinoe, Chebioh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39008.html
INFO 2015-03-20 16:40:25,909: Saved Sinoe, Bilibokree Administrative Building (round 1): http://www.necliberia.org/senate2014/pp_results/39009.html
INFO 2015-03-20 16:40:27,027: Saved Sinoe, Pelloken Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39010.html
INFO 2015-03-20 16:40:29,139: Saved Sinoe, Karquekpo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39011.html
INFO 2015-03-20 16:40:30,230: Saved Sinoe, Doodwicken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39012.html
INFO 2015-03-20 16:40:32,328: Saved Sinoe, Ducor Free Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39013.html
INFO 2015-03-20 16:40:34,428: Saved Sinoe, Joplokpo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39014.html
INFO 2015-03-20 16:40:36,537: Saved Sinoe, Camp-2 Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39015.html
INFO 2015-03-20 16:40:37,650: Saved Sinoe, Gbarteken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39016.html
INFO 2015-03-20 16:40:38,751: Saved Sinoe, Old Government Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39017.html
INFO 2015-03-20 16:40:39,850: Saved Sinoe, Boe Smaljilla Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39018.html
INFO 2015-03-20 16:40:41,935: Saved Sinoe, Gmagmakpo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39019.html
INFO 2015-03-20 16:40:43,029: Saved Sinoe, Voogbadee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39020.html
INFO 2015-03-20 16:40:44,130: Saved Sinoe, Kabada Adm. Building (round 1): http://www.necliberia.org/senate2014/pp_results/39021.html
INFO 2015-03-20 16:40:45,229: Saved Sinoe, Kajaliken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39022.html
INFO 2015-03-20 16:40:47,329: Saved Sinoe, Tubmanville Clinic (round 1): http://www.necliberia.org/senate2014/pp_results/39023.html
INFO 2015-03-20 16:40:48,413: Saved Sinoe, Deijilla Public school (round 1): http://www.necliberia.org/senate2014/pp_results/39024.html
INFO 2015-03-20 16:40:49,495: Saved Sinoe, Klaniadae Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39025.html
INFO 2015-03-20 16:40:50,591: Saved Sinoe, Gboyee Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39026.html
INFO 2015-03-20 16:40:51,679: Saved Sinoe, Baffu Camp Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39027.html
INFO 2015-03-20 16:40:53,762: Saved Sinoe, Korjayee No. 2 Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39028.html
INFO 2015-03-20 16:40:54,845: Saved Sinoe, Grisby Farm Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39029.html
INFO 2015-03-20 16:40:55,929: Saved Sinoe, Diyankpo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39030.html
INFO 2015-03-20 16:40:57,025: Saved Sinoe, Titiyen Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39031.html
INFO 2015-03-20 16:40:58,111: Saved Sinoe, Tugbaville Administrative Building (round 1): http://www.necliberia.org/senate2014/pp_results/39032.html
INFO 2015-03-20 16:41:00,192: Saved Sinoe, Menwah Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39033.html
INFO 2015-03-20 16:41:01,281: Saved Sinoe, Nana Kru Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39034.html
INFO 2015-03-20 16:41:03,399: Saved Sinoe, Jacksonville Kulu Elem. & Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/39035.html
INFO 2015-03-20 16:41:05,491: Saved Sinoe, Kwitatuzon Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39036.html
INFO 2015-03-20 16:41:06,602: Saved Sinoe, Saygbeken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39037.html
INFO 2015-03-20 16:41:08,704: Saved Sinoe, Nyennfueh Market (round 1): http://www.necliberia.org/senate2014/pp_results/39038.html
INFO 2015-03-20 16:41:09,789: Saved Sinoe, Old Pyne Adm. Building (round 1): http://www.necliberia.org/senate2014/pp_results/39039.html
INFO 2015-03-20 16:41:11,896: Saved Sinoe, Palotroken Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39040.html
INFO 2015-03-20 16:41:13,029: Saved Sinoe, Wolee Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/39041.html
INFO 2015-03-20 16:41:14,124: Saved Sinoe, Kwiatuo Juaryen Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39042.html
INFO 2015-03-20 16:41:16,223: Saved Sinoe, Plandialebo High School (round 1): http://www.necliberia.org/senate2014/pp_results/39043.html
INFO 2015-03-20 16:41:18,333: Saved Sinoe, Quoih - Duo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39044.html
INFO 2015-03-20 16:41:20,435: Saved Sinoe, Jalay Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39045.html
INFO 2015-03-20 16:41:21,540: Saved Sinoe, Kingston Weagbah Elem. & Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/39046.html
INFO 2015-03-20 16:41:23,638: Saved Sinoe, Sethum Juaryen Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39047.html
INFO 2015-03-20 16:41:25,724: Saved Sinoe, Sargbah Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39048.html
INFO 2015-03-20 16:41:26,849: Saved Sinoe, Setta Kru Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39049.html
INFO 2015-03-20 16:41:28,942: Saved Sinoe, Kulu Public Elem. & Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/39050.html
INFO 2015-03-20 16:41:30,039: Saved Sinoe, Blaoh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39051.html
INFO 2015-03-20 16:41:31,139: Saved Sinoe, Tarlow Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/39052.html
INFO 2015-03-20 16:41:33,629: Saved Sinoe, Karmo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39053.html
INFO 2015-03-20 16:41:35,732: Saved Sinoe, Jarpuken Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39054.html
INFO 2015-03-20 16:41:36,846: Saved Sinoe, Tanneh Wiah Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/39055.html
INFO 2015-03-20 16:41:38,960: Saved Sinoe, Gbazon Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39056.html
INFO 2015-03-20 16:41:41,065: Saved Sinoe, Wessay Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39057.html
INFO 2015-03-20 16:41:43,168: Saved Sinoe, Tournata Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/39058.html
INFO 2015-03-20 16:41:45,268: Saved Sinoe, Sinoe Multilateral High School (round 1): http://www.necliberia.org/senate2014/pp_results/39059.html
INFO 2015-03-20 16:41:47,366: Saved Sinoe, Lexington Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/39060.html
INFO 2015-03-20 16:41:48,480: Saved Sinoe, Lower Murrayville Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/39061.html
INFO 2015-03-20 16:41:49,585: Saved Sinoe, Greenville Administrative Building (round 1): http://www.necliberia.org/senate2014/pp_results/39062.html
INFO 2015-03-20 16:41:51,702: Saved Sinoe, Seebeh Jr. High School (round 1): http://www.necliberia.org/senate2014/pp_results/39063.html
INFO 2015-03-20 16:41:53,822: Saved Sinoe, Harrison Grigsby Methodist High School (round 1): http://www.necliberia.org/senate2014/pp_results/39064.html
INFO 2015-03-20 16:41:58,113: Saved Grand Gedeh, Bargblor Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15001.html
INFO 2015-03-20 16:41:59,217: Saved Grand Gedeh, Sayou-Woe Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/15002.html
INFO 2015-03-20 16:42:01,331: Saved Grand Gedeh, Buway Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/15003.html
INFO 2015-03-20 16:42:03,434: Saved Grand Gedeh, B'hai Tarway Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15004.html
INFO 2015-03-20 16:42:04,543: Saved Grand Gedeh, Billibo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15005.html
INFO 2015-03-20 16:42:06,630: Saved Grand Gedeh, Bodee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15006.html
INFO 2015-03-20 16:42:08,713: Saved Grand Gedeh, Boe-Geewon Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15007.html
INFO 2015-03-20 16:42:10,800: Saved Grand Gedeh, Boundary Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15008.html
INFO 2015-03-20 16:42:11,897: Saved Grand Gedeh, Chattan Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15009.html
INFO 2015-03-20 16:42:13,009: Saved Grand Gedeh, Chayee Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15010.html
INFO 2015-03-20 16:42:15,108: Saved Grand Gedeh, Dayblay Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15011.html
INFO 2015-03-20 16:42:16,212: Saved Grand Gedeh, Nyongbah Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15012.html
INFO 2015-03-20 16:42:17,324: Saved Grand Gedeh, Duogee Marbo Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15013.html
INFO 2015-03-20 16:42:19,417: Saved Grand Gedeh, Flah Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/15014.html
INFO 2015-03-20 16:42:20,499: Saved Grand Gedeh, Gaye Town Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15015.html
INFO 2015-03-20 16:42:21,584: Saved Grand Gedeh, Pellizon Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15016.html
INFO 2015-03-20 16:42:22,668: Saved Grand Gedeh, Gbarken Elem. School (round 1): http://www.necliberia.org/senate2014/pp_results/15017.html
INFO 2015-03-20 16:42:24,753: Saved Grand Gedeh, Geebio Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15018.html
INFO 2015-03-20 16:42:25,837: Saved Grand Gedeh, Tuzon Public School (round 1): http://www.necliberia.org/senate2014/pp_results/15019.html
